2018-01-27 19:29:37,984 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:448) (362ms)] - Creating instance of bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor'
2018-01-27 19:29:37,984 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:529) (362ms)] - Eagerly caching bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor' to allow for resolving potential circular references
2018-01-27 19:29:37,984 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:484) (362ms)] - Finished creating instance of bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor'
2018-01-27 19:29:37,984 -[DEBUG]  method:[org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:221) (362ms)] - Creating shared instance of singleton bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor'
2018-01-27 19:29:37,984 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:448) (362ms)] - Creating instance of bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor'
2018-01-27 19:29:37,994 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:529) (372ms)] - Eagerly caching bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor' to allow for resolving potential circular references
2018-01-27 19:29:37,994 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:484) (372ms)] - Finished creating instance of bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor'
2018-01-27 19:29:37,994 -[DEBUG]  method:[org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:221) (372ms)] - Creating shared instance of singleton bean 'org.springframework.aop.config.internalAutoProxyCreator'
2018-01-27 19:29:37,994 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:448) (372ms)] - Creating instance of bean 'org.springframework.aop.config.internalAutoProxyCreator'
2018-01-27 19:29:37,994 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:529) (372ms)] - Eagerly caching bean 'org.springframework.aop.config.internalAutoProxyCreator' to allow for resolving potential circular references
2018-01-27 19:29:38,004 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:484) (382ms)] - Finished creating instance of bean 'org.springframework.aop.config.internalAutoProxyCreator'
2018-01-27 19:29:38,014 -[DEBUG]  method:[org.springframework.context.support.AbstractApplicationContext.initMessageSource(AbstractApplicationContext.java:718) (392ms)] - Unable to locate MessageSource with name 'messageSource': using default [org.springframework.context.support.DelegatingMessageSource@74f95e80]
2018-01-27 19:29:38,014 -[DEBUG]  method:[org.springframework.context.support.AbstractApplicationContext.initApplicationEventMulticaster(AbstractApplicationContext.java:742) (392ms)] - Unable to locate ApplicationEventMulticaster with name 'applicationEventMulticaster': using default [org.springframework.context.event.SimpleApplicationEventMulticaster@4b88807b]
2018-01-27 19:29:38,014 -[DEBUG]  method:[org.springframework.ui.context.support.UiApplicationContextUtils.initThemeSource(UiApplicationContextUtils.java:85) (392ms)] - Unable to locate ThemeSource with name 'themeSource': using default [org.springframework.ui.context.support.ResourceBundleThemeSource@69098e1]
2018-01-27 19:29:38,014 -[DEBUG]  method:[org.springframework.beans.factory.support.DefaultListableBeanFactory.preInstantiateSingletons(DefaultListableBeanFactory.java:741) (392ms)] - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@be6d3eb: defining beans [org.springframework.context.support.PropertySourcesPlaceholderConfigurer#0,dataSource,sqlSessionFactory,org.mybatis.spring.mapper.MapperScannerConfigurer#0,transactionManager,org.springframework.transaction.config.internalTransactionalEventListenerFactory,org.springframework.aop.config.internalAutoProxyCreator,org.springframework.transaction.annotation.AnnotationTransactionAttributeSource#0,org.springframework.transaction.interceptor.TransactionInterceptor#0,org.springframework.transaction.config.internalTransactionAdvisor,userMapper,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.context.event.internalEventListenerProcessor,org.springframework.context.event.internalEventListenerFactory,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor,org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor]; root of factory hierarchy
2018-01-27 19:29:38,014 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (392ms)] - Returning cached instance of singleton bean 'org.springframework.context.support.PropertySourcesPlaceholderConfigurer#0'
2018-01-27 19:29:38,014 -[DEBUG]  method:[org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:221) (392ms)] - Creating shared instance of singleton bean 'dataSource'
2018-01-27 19:29:38,014 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:448) (392ms)] - Creating instance of bean 'dataSource'
2018-01-27 19:29:38,024 -[INFO]  method:[com.mchange.v2.log.MLog.<clinit>(MLog.java:80) (402ms)] - MLog clients using log4j logging.
2018-01-27 19:29:38,054 -[INFO]  method:[com.mchange.v2.c3p0.C3P0Registry.banner(C3P0Registry.java:204) (432ms)] - Initializing c3p0-0.9.1.2 [built 21-May-2007 15:04:56; debug? true; trace: 10]
2018-01-27 19:29:38,084 -[DEBUG]  method:[com.mchange.v2.c3p0.management.DynamicPooledDataSourceManagerMBean.reinitialize(DynamicPooledDataSourceManagerMBean.java:236) (462ms)] - MBean: com.mchange.v2.c3p0:type=PooledDataSource[1hgf5z59tfd6bjw6a6xj9|38c14c76] registered.
2018-01-27 19:29:38,104 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:529) (482ms)] - Eagerly caching bean 'dataSource' to allow for resolving potential circular references
2018-01-27 19:29:38,114 -[DEBUG]  method:[org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:221) (492ms)] - Creating shared instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2018-01-27 19:29:38,114 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:448) (492ms)] - Creating instance of bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2018-01-27 19:29:38,114 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:529) (492ms)] - Eagerly caching bean 'org.springframework.transaction.config.internalTransactionAdvisor' to allow for resolving potential circular references
2018-01-27 19:29:38,124 -[DEBUG]  method:[org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:221) (502ms)] - Creating shared instance of singleton bean 'org.springframework.transaction.annotation.AnnotationTransactionAttributeSource#0'
2018-01-27 19:29:38,124 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:448) (502ms)] - Creating instance of bean 'org.springframework.transaction.annotation.AnnotationTransactionAttributeSource#0'
2018-01-27 19:29:38,124 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:529) (502ms)] - Eagerly caching bean 'org.springframework.transaction.annotation.AnnotationTransactionAttributeSource#0' to allow for resolving potential circular references
2018-01-27 19:29:38,134 -[DEBUG]  method:[org.springframework.aop.framework.autoproxy.BeanFactoryAdvisorRetrievalHelper.findAdvisorBeans(BeanFactoryAdvisorRetrievalHelper.java:87) (512ms)] - Skipping currently created advisor 'org.springframework.transaction.config.internalTransactionAdvisor'
2018-01-27 19:29:38,134 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:484) (512ms)] - Finished creating instance of bean 'org.springframework.transaction.annotation.AnnotationTransactionAttributeSource#0'
2018-01-27 19:29:38,134 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:484) (512ms)] - Finished creating instance of bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2018-01-27 19:29:38,144 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:484) (522ms)] - Finished creating instance of bean 'dataSource'
2018-01-27 19:29:38,144 -[DEBUG]  method:[org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:221) (522ms)] - Creating shared instance of singleton bean 'sqlSessionFactory'
2018-01-27 19:29:38,144 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:448) (522ms)] - Creating instance of bean 'sqlSessionFactory'
2018-01-27 19:29:38,154 -[DEBUG]  method:[org.apache.ibatis.logging.LogFactory.setImplementation(LogFactory.java:135) (532ms)] - Logging initialized using 'class org.apache.ibatis.logging.slf4j.Slf4jImpl' adapter.
2018-01-27 19:29:38,154 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:529) (532ms)] - Eagerly caching bean 'sqlSessionFactory' to allow for resolving potential circular references
2018-01-27 19:29:38,164 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (542ms)] - Returning cached instance of singleton bean 'dataSource'
2018-01-27 19:29:38,164 -[DEBUG]  method:[org.springframework.core.io.support.PathMatchingResourcePatternResolver.findAllClassPathResources(PathMatchingResourcePatternResolver.java:312) (542ms)] - Resolved classpath location [sqlmap/] to resources [URL [file:/G:/java/project_idea/first_maven_project/target/classes/sqlmap/]]
2018-01-27 19:29:38,164 -[DEBUG]  method:[org.springframework.core.io.support.PathMatchingResourcePatternResolver.doFindMatchingFileSystemResources(PathMatchingResourcePatternResolver.java:637) (542ms)] - Looking for matching resources in directory tree [G:\java\project_idea\first_maven_project\target\classes\sqlmap]
2018-01-27 19:29:38,164 -[DEBUG]  method:[org.springframework.core.io.support.PathMatchingResourcePatternResolver.doRetrieveMatchingFiles(PathMatchingResourcePatternResolver.java:699) (542ms)] - Searching directory [G:\java\project_idea\first_maven_project\target\classes\sqlmap] for files matching pattern [G:/java/project_idea/first_maven_project/target/classes/sqlmap/*.xml]
2018-01-27 19:29:38,164 -[DEBUG]  method:[org.springframework.core.io.support.PathMatchingResourcePatternResolver.findPathMatchingResources(PathMatchingResourcePatternResolver.java:430) (542ms)] - Resolved location pattern [classpath*:sqlmap/*.xml] to resources [file [G:\java\project_idea\first_maven_project\target\classes\sqlmap\User.xml]]
2018-01-27 19:29:38,164 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.invokeInitMethods(AbstractAutowireCapableBeanFactory.java:1620) (542ms)] - Invoking afterPropertiesSet() on bean with name 'sqlSessionFactory'
2018-01-27 19:29:38,164 -[DEBUG]  method:[org.mybatis.spring.SqlSessionFactoryBean.buildSqlSessionFactory(SqlSessionFactoryBean.java:411) (542ms)] - Property `configuration` or 'configLocation' not specified, using default MyBatis Configuration
2018-01-27 19:29:38,296 -[DEBUG]  method:[org.mybatis.spring.SqlSessionFactoryBean.buildSqlSessionFactory(SqlSessionFactoryBean.java:528) (674ms)] - Parsed mapper file: 'file [G:\java\project_idea\first_maven_project\target\classes\sqlmap\User.xml]'
2018-01-27 19:29:38,296 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (674ms)] - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2018-01-27 19:29:38,296 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:484) (674ms)] - Finished creating instance of bean 'sqlSessionFactory'
2018-01-27 19:29:38,296 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (674ms)] - Returning cached instance of singleton bean 'org.mybatis.spring.mapper.MapperScannerConfigurer#0'
2018-01-27 19:29:38,296 -[DEBUG]  method:[org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:221) (674ms)] - Creating shared instance of singleton bean 'transactionManager'
2018-01-27 19:29:38,296 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:448) (674ms)] - Creating instance of bean 'transactionManager'
2018-01-27 19:29:38,296 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:529) (674ms)] - Eagerly caching bean 'transactionManager' to allow for resolving potential circular references
